,time,cell,cell_state,IFNg,transferable_cytotoxic_packets,X,Y,experiment_id
24287,49.666666666666664,tcell_5BAB,PD1n,7.367798502225234,400.0,1280.7914161577878,797.2675477562485,tumor_tcell_20210709.161551/
24288,49.666666666666664,tcell_0ABABBBBBB,PD1n,0.0830195592852536,0.0,1543.8276341238202,1153.6789716330015,tumor_tcell_20210709.161551/
24289,49.666666666666664,tcell_0ABABAAAA,PD1p,0.011230179483124967,0.0,1659.5240104999634,1423.766843385242,tumor_tcell_20210709.161551/
24290,49.666666666666664,tcell_6BABAA,PD1n,6.40922211194095,400.0,507.625002351876,1460.664332799565,tumor_tcell_20210709.161551/
24291,49.666666666666664,tcell_6AABBBABA,PD1n,4.092261553870388,0.0,78.26546643942216,1736.3374221566878,tumor_tcell_20210709.161551/
24292,49.666666666666664,tcell_6AABBABAB,PD1n,4.422410318453226,0.0,233.11419102729752,1726.7990138093526,tumor_tcell_20210709.161551/
24293,49.666666666666664,tcell_0AABABBA,PD1n,0.0830195592852536,0.0,1564.4280362466498,1077.6727352045605,tumor_tcell_20210709.161551/
24294,49.666666666666664,tcell_7ABABBAA,PD1n,19.588771720784788,400.0,187.6464915035425,1619.9508025943928,tumor_tcell_20210709.161551/
24295,49.666666666666664,tcell_6BABABA,PD1n,6.40922211194095,400.0,450.039920496788,1506.8169937088783,tumor_tcell_20210709.161551/
24296,49.666666666666664,tcell_6BABABB,PD1n,3.8716423184750446,400.0,440.509816520785,1468.0433201644307,tumor_tcell_20210709.161551/
24297,49.666666666666664,tcell_7AAABBABABA,PD1p,0.39903209777368404,0.0,1162.553291426507,1356.8305776106158,tumor_tcell_20210709.161551/
24298,49.666666666666664,tcell_0AABABABBABA,PD1p,0.029009025118105748,0.0,1613.6797766701654,1343.3001926166323,tumor_tcell_20210709.161551/
24299,49.666666666666664,tcell_0AABABABBABB,PD1n,0.1481446020329163,0.0,1410.5317346986126,1206.346470676891,tumor_tcell_20210709.161551/
24300,49.666666666666664,tcell_6AABAAA,PD1n,19.588771720784788,400.0,208.72723763000738,1543.4211069859584,tumor_tcell_20210709.161551/
24301,49.666666666666664,tcell_6AABAAB,PD1n,10.110292852323692,400.0,115.28321286469343,1622.696041689339,tumor_tcell_20210709.161551/
24302,49.666666666666664,tcell_6BBAABBBAABA,PD1n,3.9284858065779376,400.0,733.8669373698123,1415.3983677766882,tumor_tcell_20210709.161551/
24303,49.666666666666664,tcell_6BBAABBBAABB,PD1n,3.9284858065779376,400.0,772.7486097298295,1380.3414450906928,tumor_tcell_20210709.161551/
24304,49.666666666666664,tcell_6AABBAABABBA,PD1p,4.092261553870388,0.0,15.550363288737135,1792.3415928401132,tumor_tcell_20210709.161551/
24305,49.666666666666664,tcell_6AABBAABABBB,PD1n,19.588771720784788,0.0,194.48451320433543,1626.4482365947697,tumor_tcell_20210709.161551/
24306,49.666666666666664,tcell_6ABAAAA,PD1n,9.633937309520437,400.0,299.38942420292426,1540.6105987638498,tumor_tcell_20210709.161551/
24307,49.666666666666664,tcell_6ABAAAB,PD1n,19.588771720784788,400.0,248.10374813846562,1586.0102422927891,tumor_tcell_20210709.161551/
24308,49.666666666666664,tcell_5ABBBABB,PD1n,4.219351065558482,400.0,1435.250914046477,724.0542672795929,tumor_tcell_20210709.161551/
24309,49.666666666666664,tcell_0BBBBAA,PD1n,0.050153318332886075,0.0,1514.9407646955015,1331.198922523778,tumor_tcell_20210709.161551/
24310,49.666666666666664,tcell_0BBBBAB,PD1n,0.2512080970953851,0.0,1322.8856863480453,1224.7201413661915,tumor_tcell_20210709.161551/
24311,49.666666666666664,tcell_0ABBBA,PD1n,0.5100925832729025,0.0,1509.8859430473135,931.50603641384,tumor_tcell_20210709.161551/
24312,49.666666666666664,tcell_0ABBBB,PD1n,0.1148723878927043,0.0,1692.9761170609224,945.984279277094,tumor_tcell_20210709.161551/
24313,49.666666666666664,tcell_5AABBBBA,PD1n,0.06944329671551551,0.0,1758.8081278741288,949.0350175007386,tumor_tcell_20210709.161551/
24314,49.666666666666664,tcell_5AABBBBB,PD1n,0.0830195592852536,0.0,1569.5887062352783,1086.8221140039363,tumor_tcell_20210709.161551/
24315,49.666666666666664,tcell_6AAABABAA,PD1p,6.793583090353915,400.0,3.739372008535496,1697.06273173195,tumor_tcell_20210709.161551/
24316,49.666666666666664,tcell_7AABAABAA,PD1p,8.710592731631657,400.0,870.4553059883149,1261.3982507443504,tumor_tcell_20210709.161551/
24317,49.666666666666664,tcell_7AABAABAB,PD1n,8.710592731631657,400.0,860.9257076036662,1279.6866510972307,tumor_tcell_20210709.161551/
24318,49.666666666666664,tcell_6BABBBB,PD1n,5.622598193648456,400.0,561.6266098935013,1457.3636766837806,tumor_tcell_20210709.161551/
24319,49.666666666666664,tcell_5AABBBAA,PD1n,2.135799446575854,0.0,1341.5474829973227,988.4347114708352,tumor_tcell_20210709.161551/
24320,49.666666666666664,tcell_5AABBBAB,PD1n,3.750647911015477,400.0,1215.6897341665617,933.2718030009981,tumor_tcell_20210709.161551/
24321,49.666666666666664,tcell_6AABBBAABABA,PD1p,5.389954492865147,0.0,301.5244416582906,1663.7894332749856,tumor_tcell_20210709.161551/
24322,49.666666666666664,tcell_6AABBBAABABB,PD1n,8.498449807387377,0.0,260.93106445465577,1678.9780485483332,tumor_tcell_20210709.161551/
24323,49.666666666666664,tcell_6AABBBAABBA,PD1n,17.19809203119371,400.0,147.71606140020498,1571.4787862127712,tumor_tcell_20210709.161551/
24324,49.666666666666664,tcell_0BBAAB,PD1n,0.02856948751375798,0.0,1718.0182814988123,1181.7934528643798,tumor_tcell_20210709.161551/
24325,49.666666666666664,tcell_6AABBBABBA,PD1n,6.793583090353915,400.0,84.41055305728234,1644.365958777279,tumor_tcell_20210709.161551/
24326,49.666666666666664,tcell_6AAABBA,PD1n,9.633937309520437,400.0,299.60798004005966,1581.6703768725445,tumor_tcell_20210709.161551/
24327,49.666666666666664,tcell_6AAABBB,PD1n,19.588771720784788,400.0,218.59237067580213,1568.157887647157,tumor_tcell_20210709.161551/
24328,49.666666666666664,tcell_6AABBBAABBBA,PD1n,17.19809203119371,400.0,106.01983898714174,1595.7683852917319,tumor_tcell_20210709.161551/
24329,49.666666666666664,tcell_6AABBBAABBBB,PD1n,17.19809203119371,400.0,102.0650500530111,1606.381114495358,tumor_tcell_20210709.161551/
24330,49.666666666666664,tcell_7AAABABBBAAA,PD1p,3.3016063096240775,0.0,823.4903679025289,1365.6856798433776,tumor_tcell_20210709.161551/
24331,49.666666666666664,tcell_7AAABABBBAAB,PD1p,3.3016063096240775,0.0,838.2259674916289,1384.3758357934835,tumor_tcell_20210709.161551/
24332,49.666666666666664,tcell_7AAABBABBBB,PD1n,4.350605380386552,400.0,707.4925531656938,1396.3758806915484,tumor_tcell_20210709.161551/
24333,49.666666666666664,tcell_6AABBBBBAA,PD1n,4.092261553870388,0.0,72.68052869015887,1752.032783227196,tumor_tcell_20210709.161551/
24334,49.666666666666664,tcell_6AABBBBBAB,PD1n,17.19809203119371,400.0,142.96586375695125,1589.5671419337023,tumor_tcell_20210709.161551/
24335,49.666666666666664,tcell_6AABBABAAA,PD1p,8.498449807387377,0.0,264.6294364859928,1619.4147469525324,tumor_tcell_20210709.161551/
24336,49.666666666666664,tcell_7AAABABBBBBA,PD1n,8.710592731631657,400.0,823.3648236858447,1323.6653293431975,tumor_tcell_20210709.161551/
24337,49.666666666666664,tcell_7AAABABBBBBB,PD1n,4.767073004189759,400.0,789.7950571147436,1329.268384286491,tumor_tcell_20210709.161551/
24338,49.666666666666664,tcell_6AABBABAABA,PD1p,8.498449807387377,0.0,231.34993125828328,1639.2139774494094,tumor_tcell_20210709.161551/
24339,49.666666666666664,tcell_6BBAABBBBA,PD1n,3.028962546553819,0.0,475.77166355187694,1645.9450252032093,tumor_tcell_20210709.161551/
24340,49.666666666666664,tcell_7ABABBABA,PD1n,17.19809203119371,400.0,129.82215136674128,1610.8404316391977,tumor_tcell_20210709.161551/
24341,49.666666666666664,tcell_7ABABBABB,PD1n,17.19809203119371,0.0,151.83006753195482,1552.1554625818624,tumor_tcell_20210709.161551/
24342,49.666666666666664,tcell_5ABAAABA,PD1n,0.8575359632809784,0.0,1224.1784385648223,1103.8156271577532,tumor_tcell_20210709.161551/
24343,49.666666666666664,tcell_5ABAAABB,PD1n,0.2512080970953851,0.0,1261.5369573314888,1171.1475972978706,tumor_tcell_20210709.161551/
24344,49.666666666666664,tcell_2AA,PD1n,3.31356011230163,400.0,1548.4895067350094,306.10186650644204,tumor_tcell_20210709.161551/
24345,49.666666666666664,tcell_2AB,PD1n,1.7862526833212702,400.0,1547.1069281182686,258.9294581447158,tumor_tcell_20210709.161551/
24346,49.666666666666664,tcell_5AAABA,PD1n,0.885345840447299,0.0,1475.5617828807506,844.9133578060911,tumor_tcell_20210709.161551/
24347,49.666666666666664,tcell_5ABBAABBBA,PD1n,0.15302333599213727,0.0,1507.1657343173636,1116.5317673194377,tumor_tcell_20210709.161551/
24348,49.666666666666664,tcell_5AAABBA,PD1n,0.23671469767941578,0.0,1555.7755430813772,930.2913718449643,tumor_tcell_20210709.161551/
24349,49.666666666666664,tcell_5AAABBB,PD1n,0.21670974553492273,0.0,1647.5757348622067,769.9223496206224,tumor_tcell_20210709.161551/
24350,49.666666666666664,tcell_5ABBBABAAA,PD1n,4.470046838583126,400.0,1356.8040650744376,596.5772705126697,tumor_tcell_20210709.161551/
24351,49.666666666666664,tcell_5ABBBABAAB,PD1n,0.6238806594622894,400.0,1336.3628665864237,629.1313833513221,tumor_tcell_20210709.161551/
24352,49.666666666666664,tcell_5ABBBBABABA,PD1n,4.02131118856407,0.0,1228.7561824172874,842.321103775433,tumor_tcell_20210709.161551/
24353,49.666666666666664,tcell_5ABBBBABABB,PD1n,4.889759065609483,400.0,1329.5267761151208,855.7117293155382,tumor_tcell_20210709.161551/
24354,49.666666666666664,tcell_6BABBBAB,PD1n,5.622598193648456,400.0,553.7051022678118,1458.6618302780892,tumor_tcell_20210709.161551/
24355,49.666666666666664,tcell_5ABBBBABAABBAA,PD1p,4.02131118856407,400.0,1251.1590640656682,843.5394828775638,tumor_tcell_20210709.161551/
24356,49.666666666666664,tcell_5ABBBBABAABBAB,PD1n,4.02131118856407,400.0,1252.6685775296362,862.4069484446088,tumor_tcell_20210709.161551/
24357,49.666666666666664,tcell_0BBAAAA,PD1n,0.005444139427606979,0.0,1792.2522972807694,1512.9009624040389,tumor_tcell_20210709.161551/
24358,49.666666666666664,tcell_0BBAAAB,PD1n,0.011230179483124967,0.0,1636.1764269014468,1396.369458624409,tumor_tcell_20210709.161551/
24359,49.666666666666664,tcell_6ABBAABA,PD1n,19.588771720784788,400.0,214.02267356658376,1557.573060759908,tumor_tcell_20210709.161551/
24360,49.666666666666664,tcell_0AABABBBA,PD1n,0.10175637570987492,0.0,1335.2925025341465,1396.9072362257332,tumor_tcell_20210709.161551/
24361,49.666666666666664,tcell_0AABABBBB,PD1n,0.019889822926465003,0.0,1507.988760675687,1504.8403000782075,tumor_tcell_20210709.161551/
24362,49.666666666666664,tcell_5ABABBA,PD1n,0.0076940491271690154,0.0,1476.8762874864976,1734.0991332380936,tumor_tcell_20210709.161551/
24363,49.666666666666664,tcell_5ABABBB,PD1n,0.0094576528063831,0.0,1496.7696259619024,1672.0805098723079,tumor_tcell_20210709.161551/
24364,49.666666666666664,tcell_5ABBABABA,PD1n,4.02131118856407,400.0,1258.4480181158394,879.3177050312055,tumor_tcell_20210709.161551/
24365,49.666666666666664,tcell_5ABBABABB,PD1n,4.02131118856407,400.0,1236.1515437080557,860.8522317108379,tumor_tcell_20210709.161551/
24366,49.666666666666664,tcell_7AAABAABA,PD1p,0.2512080970953851,0.0,1293.494956796637,1226.1471472818444,tumor_tcell_20210709.161551/
24367,49.666666666666664,tcell_7AAABAABB,PD1n,0.4316495144333987,0.0,1251.9941877666554,1213.3677095998644,tumor_tcell_20210709.161551/
24368,49.666666666666664,tcell_5ABBBBABAABBBA,PD1n,7.367798502225234,400.0,1324.3882000359358,749.7149341769777,tumor_tcell_20210709.161551/
24369,49.666666666666664,tcell_5ABBBBABAABAA,PD1p,0.027674920099117806,400.0,1043.82435784957,1143.8684798003212,tumor_tcell_20210709.161551/
24370,49.666666666666664,tcell_5ABBBBABAABAB,PD1n,1.4899385591341117,400.0,1073.153158409636,1156.1353011296178,tumor_tcell_20210709.161551/
24371,49.666666666666664,tcell_6AABBBAAABBBA,PD1p,10.110292852323692,400.0,87.88071134436612,1652.0291209358757,tumor_tcell_20210709.161551/
24372,49.666666666666664,tcell_6AABBBAAABBBB,PD1n,17.19809203119371,400.0,161.10025587702316,1560.3327776122765,tumor_tcell_20210709.161551/
24373,49.666666666666664,tcell_6ABBAABBA,PD1n,19.588771720784788,400.0,203.7152631368783,1560.4355338659802,tumor_tcell_20210709.161551/
24374,49.666666666666664,tcell_6ABBAABBB,PD1n,19.588771720784788,400.0,194.32104758075064,1566.734549051219,tumor_tcell_20210709.161551/
24375,49.666666666666664,tcell_5ABBBABABB,PD1n,4.470046838583126,400.0,1382.579203000776,620.1279183162827,tumor_tcell_20210709.161551/
24376,49.666666666666664,tcell_6ABBAAAA,PD1n,17.19809203119371,400.0,161.73478406794976,1572.0165563664054,tumor_tcell_20210709.161551/
24377,49.666666666666664,tcell_6ABBAAAB,PD1n,19.588771720784788,400.0,216.03685060055594,1576.861949106664,tumor_tcell_20210709.161551/
24378,49.666666666666664,tcell_5ABBAAAA,PD1n,4.889759065609483,400.0,1265.6776650384522,836.4106398897618,tumor_tcell_20210709.161551/
24379,49.666666666666664,tcell_5ABBAAAB,PD1n,4.02131118856407,0.0,1246.9816245183351,837.3104174491592,tumor_tcell_20210709.161551/
24380,49.666666666666664,tcell_0ABAABBBA,PD1n,0.007304050601695277,0.0,1689.9889695870074,1459.4575340525512,tumor_tcell_20210709.161551/
24381,49.666666666666664,tcell_0ABAABBBB,PD1n,0.0035282344997147478,0.0,1651.7421100482095,1706.7269728903152,tumor_tcell_20210709.161551/
24382,49.666666666666664,tcell_0ABABBBBBAA,PD1n,0.06944329671551551,0.0,1773.704217105504,955.9194955943325,tumor_tcell_20210709.161551/
24383,49.666666666666664,tcell_0ABABBBBBAB,PD1n,0.031287593214721396,0.0,1740.8707988772894,1124.736960486865,tumor_tcell_20210709.161551/
24384,49.666666666666664,tcell_7AAABABBBABBA,PD1p,2.4946996456459845,0.0,652.8131138142435,1540.9665260541972,tumor_tcell_20210709.161551/
24385,49.666666666666664,tcell_5ABBBBABAABBBBA,PD1n,4.889759065609483,400.0,1294.114730456722,828.4620657622519,tumor_tcell_20210709.161551/
24386,49.666666666666664,tcell_5ABBBBABAABBBBB,PD1n,7.367798502225234,400.0,1281.4220576933772,788.1141116048319,tumor_tcell_20210709.161551/
24387,49.666666666666664,tcell_6BBAABBBBBA,PD1n,3.028962546553819,0.0,474.73190744149684,1674.0920841318293,tumor_tcell_20210709.161551/
24388,49.666666666666664,tcell_0ABAAAABA,PD1p,1.7015118590004792,0.0,977.1895578686541,1400.971889660831,tumor_tcell_20210709.161551/
24389,49.666666666666664,tcell_0ABAAAABB,PD1n,1.7015118590004792,0.0,948.7725130862908,1396.2091256322847,tumor_tcell_20210709.161551/
24390,49.666666666666664,tcell_6AAABABBA,PD1n,17.19809203119371,400.0,145.21687758950674,1598.6049591523001,tumor_tcell_20210709.161551/
24391,49.666666666666664,tcell_6AAABABBB,PD1n,10.110292852323692,400.0,136.9533626615934,1622.2264239200379,tumor_tcell_20210709.161551/
24392,49.666666666666664,tcell_5BAAA,PD1n,4.889759065609483,400.0,1276.954431139425,855.13637802363,tumor_tcell_20210709.161551/
24393,49.666666666666664,tcell_5BAAB,PD1n,3.750647911015477,400.0,1217.6004387708122,920.9434505623356,tumor_tcell_20210709.161551/
24394,49.666666666666664,tcell_5ABABAA,PD1n,0.005574932490095954,0.0,1590.1665300574382,1637.7705338878695,tumor_tcell_20210709.161551/
24395,49.666666666666664,tcell_5ABABAB,PD1n,0.005574932490095954,0.0,1596.2894602058245,1647.8721588668184,tumor_tcell_20210709.161551/
24396,49.666666666666664,tcell_7AAABABBBABBBB,PD1n,2.4946996456459845,0.0,669.5235425938774,1556.0083327564914,tumor_tcell_20210709.161551/
24397,49.666666666666664,tcell_7AAABABBBBAA,PD1p,8.710592731631657,400.0,823.1203441182439,1277.7163169194685,tumor_tcell_20210709.161551/
24398,49.666666666666664,tcell_7AAABABBBBAB,PD1n,8.710592731631657,400.0,812.6334690914726,1293.958388768505,tumor_tcell_20210709.161551/
24399,49.666666666666664,tcell_6AABBBABBBB,PD1n,8.498449807387377,0.0,205.49096333634327,1687.330255796433,tumor_tcell_20210709.161551/
24400,49.666666666666664,tcell_6AAABABABA,PD1p,10.110292852323692,0.0,133.9742738230296,1672.3097697707149,tumor_tcell_20210709.161551/
24401,49.666666666666664,tcell_6AAABABABB,PD1n,10.110292852323692,0.0,150.43172258546286,1692.1522572189515,tumor_tcell_20210709.161551/
24402,49.666666666666664,tcell_1A,PD1n,0.02856948751375798,0.0,1687.7443191331765,1216.1357632399433,tumor_tcell_20210709.161551/
24403,49.666666666666664,tcell_1B,PD1n,0.020056987168125418,0.0,1748.6687686658079,1163.6703128226154,tumor_tcell_20210709.161551/
24404,49.666666666666664,tcell_6BBAABBBBBBA,PD1n,3.028962546553819,0.0,489.6536517927855,1644.6592707903883,tumor_tcell_20210709.161551/
24405,49.666666666666664,tcell_7AAABBABBABA,PD1p,8.710592731631657,0.0,815.4277436978664,1267.98523570078,tumor_tcell_20210709.161551/
24406,49.666666666666664,tcell_7AAABBABBABB,PD1n,4.767073004189759,400.0,797.1679887171542,1284.0874478371813,tumor_tcell_20210709.161551/
24407,49.666666666666664,tcell_5ABBBABABAA,PD1n,4.470046838583126,400.0,1359.334239076089,606.6425258559209,tumor_tcell_20210709.161551/
24408,49.666666666666664,tcell_5ABBBABABAB,PD1n,3.4191228595206766,0.0,1331.8515188246806,640.1973847258099,tumor_tcell_20210709.161551/
24409,49.666666666666664,tcell_7AAABABBBABBBAA,PD1p,3.8031090238942276,0.0,654.5233952151656,1533.5269365314116,tumor_tcell_20210709.161551/
24410,49.666666666666664,tcell_7AAABABBBABBBAB,PD1p,2.4946996456459845,0.0,697.1061178928614,1543.6917871451678,tumor_tcell_20210709.161551/
24411,49.666666666666664,tcell_6BBAABBBBBBBA,PD1n,3.028962546553819,0.0,510.1448517163514,1649.0462724028428,tumor_tcell_20210709.161551/
24412,49.666666666666664,tcell_6BBAABBBBBBBB,PD1n,3.5978719597607425,0.0,444.5458209268418,1666.9742757058734,tumor_tcell_20210709.161551/
24413,49.666666666666664,tcell_5ABBAABBBBA,PD1n,0.885345840447299,0.0,1497.219553817862,844.6561647199319,tumor_tcell_20210709.161551/
24414,49.666666666666664,tcell_5ABBAABBBBB,PD1n,1.4892906165372954,0.0,1486.6573321402352,745.3826407183687,tumor_tcell_20210709.161551/
24415,49.666666666666664,tcell_6AABBBABBBAA,PD1n,3.3688239858512397,0.0,266.6711698975278,1788.461319501028,tumor_tcell_20210709.161551/
24416,49.666666666666664,tcell_6AABBBABBBAB,PD1n,3.3688239858512397,0.0,293.6205457443365,1736.665092015544,tumor_tcell_20210709.161551/
24417,49.666666666666664,tcell_6BBAABBBABBBA,PD1n,6.40922211194095,400.0,544.0653622197538,1514.219476926475,tumor_tcell_20210709.161551/
24418,49.666666666666664,tcell_6BBAABBBABBBB,PD1n,5.622598193648456,400.0,554.9099067571112,1504.468568824395,tumor_tcell_20210709.161551/
24419,49.666666666666664,tcell_7AAABBABBBAA,PD1p,3.9284858065779376,400.0,720.0262203549256,1356.8249653749544,tumor_tcell_20210709.161551/
24420,49.666666666666664,tcell_7AAABBABBBAB,PD1n,4.767073004189759,400.0,741.469240080013,1329.245056453586,tumor_tcell_20210709.161551/
24421,49.833333333333336,tcell_8B,PD1n,1.7635791516763948,400.0,1496.8294203991913,221.9912142751438,tumor_tcell_20210709.161551/
24422,49.833333333333336,tcell_7B,PD1n,4.26252914655704,400.0,415.0141672845904,1491.0828807288642,tumor_tcell_20210709.161551/
24423,49.833333333333336,tcell_7AABBA,PD1n,3.4836590667651843,400.0,1235.5489534745225,846.194679669722,tumor_tcell_20210709.161551/
24424,49.833333333333336,tcell_0AAA,PD1n,0.005760332910325188,0.0,1547.085012627305,1679.669454410171,tumor_tcell_20210709.161551/
24425,49.833333333333336,tcell_6BBB,PD1n,5.643342781393105,400.0,585.8561401863275,1494.9323520688479,tumor_tcell_20210709.161551/
24426,49.833333333333336,tcell_7AABAAA,PD1n,1.239677067465984,400.0,1199.8224297676966,1091.6135924900868,tumor_tcell_20210709.161551/
24427,49.833333333333336,tcell_3B,PD1p,5.843923136300898e-06,200.0,458.5142370942584,69.81949814777572,tumor_tcell_20210709.161551/
24428,49.833333333333336,tcell_6BBAB,PD1n,5.34478853045274,400.0,786.0805211272084,1294.6128599226572,tumor_tcell_20210709.161551/
24429,49.833333333333336,tcell_5ABBBBABBA,PD1n,1.0938089184766877,400.0,1014.3776991906145,1195.1283722201224,tumor_tcell_20210709.161551/
24430,49.833333333333336,tcell_6BBAABA,PD1n,4.26252914655704,0.0,363.89756662094123,1495.42733399644,tumor_tcell_20210709.161551/
24431,49.833333333333336,tcell_5ABBBBABBBB,PD1n,0.5815585075655425,0.0,1341.8235193314722,605.6138215736414,tumor_tcell_20210709.161551/
24432,49.833333333333336,tcell_6AAAAA,PD1n,10.71479330614344,0.0,107.76371572622227,1683.6711137179968,tumor_tcell_20210709.161551/
24433,49.833333333333336,tcell_7ABAA,PD1n,3.1839007819017295,0.0,322.0792194386767,1517.0266501131314,tumor_tcell_20210709.161551/
24434,49.833333333333336,tcell_7AABAABBA,PD1n,3.2570295939682166,400.0,900.3602472383127,1285.7525691253175,tumor_tcell_20210709.161551/
24435,49.833333333333336,tcell_0AABAA,PD1n,0.15069246238832287,0.0,1545.6498839338904,997.1779465084197,tumor_tcell_20210709.161551/
24436,49.833333333333336,tcell_7AABABA,PD1n,5.643342781393105,400.0,600.9454212275444,1470.7105777038298,tumor_tcell_20210709.161551/
24437,49.833333333333336,tcell_7AABABB,PD1n,1.950935914364638,400.0,869.1273684980105,1253.6708048107275,tumor_tcell_20210709.161551/
24438,49.833333333333336,tcell_7AAABAAA,PD1p,2.3828357209479805,400.0,925.3274783374327,1241.4507371273496,tumor_tcell_20210709.161551/
24439,49.833333333333336,tcell_7AAABBAAAA,PD1p,5.34478853045274,400.0,796.730774813012,1312.252527808921,tumor_tcell_20210709.161551/
24440,49.833333333333336,tcell_7AAABBAAAB,PD1p,5.34478853045274,400.0,795.2013055254927,1289.873796359533,tumor_tcell_20210709.161551/
24441,49.833333333333336,tcell_6BBAABBBABA,PD1n,4.26252914655704,400.0,410.8535805070645,1479.480125204288,tumor_tcell_20210709.161551/
24442,49.833333333333336,tcell_5ABBBBABBBAA,PD1n,0.5815585075655425,0.0,1301.6390658765029,615.439222909232,tumor_tcell_20210709.161551/
24443,49.833333333333336,tcell_0ABABAB,PD1n,0.03228086357459318,0.0,1523.8713518627198,1418.422965989927,tumor_tcell_20210709.161551/
24444,49.833333333333336,tcell_7AAABBBA,PD1n,4.307761286580351,400.0,613.8307691271323,1435.3712595405334,tumor_tcell_20210709.161551/
24445,49.833333333333336,tcell_7AAABBBB,PD1n,5.571063640305644,400.0,481.35813852198936,1573.9211919043246,tumor_tcell_20210709.161551/
24446,49.833333333333336,tcell_6AABBAAABA,PD1p,4.367276522612316,0.0,56.84869552084555,1736.3710392513212,tumor_tcell_20210709.161551/
24447,49.833333333333336,tcell_6AABBAAABB,PD1n,7.306878398871716,400.0,51.55340391719889,1631.6063476203906,tumor_tcell_20210709.161551/
24448,49.833333333333336,tcell_0BBBA,PD1n,0.018733924110173637,0.0,1623.501240081854,1437.9592873082397,tumor_tcell_20210709.161551/
24449,49.833333333333336,tcell_7AAABABAAA,PD1p,3.2570295939682166,0.0,930.3567486561526,1272.5231407904926,tumor_tcell_20210709.161551/
24450,49.833333333333336,tcell_7AAABABAAB,PD1p,5.34478853045274,400.0,751.8814675238186,1322.9841457053956,tumor_tcell_20210709.161551/
24451,49.833333333333336,tcell_0BBBBB,PD1n,0.0873111210917651,0.0,1558.4142819042283,1090.8218573402514,tumor_tcell_20210709.161551/
24452,49.833333333333336,tcell_0BBABA,PD1n,0.003643793411447579,0.0,1644.3603481970904,1634.5319733431415,tumor_tcell_20210709.161551/
24453,49.833333333333336,tcell_0BBABB,PD1n,0.012028876719304882,0.0,1548.7358409678618,1519.8414566072006,tumor_tcell_20210709.161551/
24454,49.833333333333336,tcell_7AAABABBAA,PD1p,1.950935914364638,0.0,856.8843748124582,1256.2705676162402,tumor_tcell_20210709.161551/
24455,49.833333333333336,tcell_6AABBAABBB,PD1n,19.38668603255632,400.0,203.21873317615209,1542.7296956563487,tumor_tcell_20210709.161551/
24456,49.833333333333336,tcell_6AABBBAAAA,PD1p,19.38668603255632,0.0,201.78247909680564,1607.3725738464893,tumor_tcell_20210709.161551/
24457,49.833333333333336,tcell_5AABBA,PD1n,0.39947619306931775,0.0,1574.1549662454447,895.6902713176887,tumor_tcell_20210709.161551/
24458,49.833333333333336,tcell_5ABBABAAA,PD1n,0.774792181330166,0.0,1143.428641289552,1254.7057765879654,tumor_tcell_20210709.161551/
24459,49.833333333333336,tcell_2B,PD1n,1.7635791516763948,400.0,1527.507905723929,213.86561508081076,tumor_tcell_20210709.161551/
24460,49.833333333333336,tcell_5ABBBBAAAA,PD1n,4.84864600396501,400.0,1351.3470691734572,675.8420754776479,tumor_tcell_20210709.161551/
24461,49.833333333333336,tcell_5ABBBBAAAB,PD1n,2.6267759108684436,400.0,1532.842098563342,253.38783677824313,tumor_tcell_20210709.161551/
24462,49.833333333333336,tcell_0ABAABAA,PD1n,0.0027284897281127244,0.0,1754.9124278716229,1647.6980666930792,tumor_tcell_20210709.161551/
24463,49.833333333333336,tcell_6AAAABA,PD1n,6.378296378989071,200.0,487.07130028236446,1459.4319210118722,tumor_tcell_20210709.161551/
24464,49.833333333333336,tcell_5ABBBBBAB,PD1n,7.344069200863591,400.0,1323.5093455119093,768.1238176722557,tumor_tcell_20210709.161551/
24465,49.833333333333336,tcell_5ABBABAABB,PD1n,3.78043874462247,400.0,1239.3390005275396,894.2035947266857,tumor_tcell_20210709.161551/
24466,49.833333333333336,tcell_5ABBBBBBB,PD1n,0.13776431037424106,400.0,1566.8679884509522,172.78043443598435,tumor_tcell_20210709.161551/
24467,49.833333333333336,tcell_0ABBAAA,PD1n,0.04876807132042335,0.0,1651.7449544953215,1107.1896592967148,tumor_tcell_20210709.161551/
24468,49.833333333333336,tcell_0ABAABBAA,PD1n,0.03718058733581166,0.0,1438.0240741556358,1492.4197450802571,tumor_tcell_20210709.161551/
24469,49.833333333333336,tcell_0ABAABBAB,PD1n,0.005623244748837196,0.0,1728.6476321124917,1481.125849835104,tumor_tcell_20210709.161551/
24470,49.833333333333336,tcell_6BBAABBAA,PD1n,5.643342781393105,400.0,551.7357535172695,1450.3402571503157,tumor_tcell_20210709.161551/
24471,49.833333333333336,tcell_6BBAABBAB,PD1n,10.280309532207234,0.0,317.69754587386876,1606.3384263894018,tumor_tcell_20210709.161551/
24472,49.833333333333336,tcell_0ABBAABA,PD1n,0.005623244748837196,0.0,1748.3599180191673,1510.5628636303152,tumor_tcell_20210709.161551/
24473,49.833333333333336,tcell_0ABBAABB,PD1n,0.23332689710088197,0.0,1657.953719811223,790.7073679130092,tumor_tcell_20210709.161551/
24474,49.833333333333336,tcell_0ABABBBA,PD1n,0.15620378351879977,0.0,1352.6755607201192,1170.145725895646,tumor_tcell_20210709.161551/
